Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
otu8187.Acetoanaerobium_noterae.Acidaminobacter_hydrogenoformans.Alkaliphils_metalliredigenes.Alkaliphilus_halophilus.Alkaliphilus_metalliredigens.Alkaliphilus_oremlandii.Alkaliphilus_peptidifermentans.Alkaliphilus_transvaalensis.Clostridium_bartlettii.Clostridium_caminithermale.Clostridium_straminisolvens.Clostridium_symbiosum.Clostridium_thermocellum.Fervidicella_metallireducens.Geosporobacter_subterraneus.Gracilibacter_thermotolerans.Heliobacillus_mobilis.Lutispora_thermophila.Natranaerovirga_pectinivora.Peptoniphilus_duerdenii.Proteiniborus_ethanoligenes.Subdoligranulum_variabile.Thermotalea_metallivorans.Tindallia_texcoconensis	3.10920651592591		NA	-	16.8726869026792	0.386476230771233	0.80907173544632
otu8322.Clostridium_saccharolyticum.Clostridium_symbiosum.Roseburia_inulinivorans	0		NA	-	NA	NA	NA
otu8393.Caloramator_uzoniensis.Caloramator_viterbiensis.Coprococcus_eutactus.Faecalibacterium_prausnitzii.Gemmiger_formicilis.Herbiconiux_ginsengi.Subdoligranulum_variabile	0		NA	-	NA	NA	NA
otu8566.Anaerofilum_agile.Anaerofilum_pentosovorans	3.67318099069844		NA	-	-2.92281126551541	0.721276699029156	0.985158418186164
otu8789.Anaerotruncus_colihominis.Butyricicoccus_pullicaecorum.Catonella_morbi.Clostridium_methylpentosum.Clostridium_phytofermentans.Clostridium_xylanovorans.Hydrogenoanaerobacterium_saccharovorans	0		NA	-	NA	NA	NA
otu8823.Defluviitalea_saccharophila.Thermoanaerobacterium_aciditolerans.Thermoanaerobacterium_aotearoense.Thermoanaerobacterium_islandicum.Thermoanaerobacterium_saccharolyticum.Thermoanaerobacterium_thermosaccharolyticum.Thermoanaerobacterium_thermostercus.Thermoanaerobacterium_xylanolyticum.Thermoanerobacter_brockii	0		NA	-	NA	NA	NA
otu9999.Roseburia_cecicola.Roseburia_hominis.Roseburia_inulinivorans	4.6898498996078		NA	-	-4.2412368664515	1	1
Oxalobacter_formigenes	2.63191498909953	Responder	2.4785720948211	0.07775989643932954	15.2877484464746	0.122744682325921	0.80907173544632
Paenisporosarcina_macmurdoensis	0		NA	-	NA	NA	NA
Parabacteroides_distasonis	3.26816028523964		NA	-	0.53051101750681	0.582079651929502	0.905457236334781
Parabacteroides_goldsteinii	3.21508413140831	Responder	2.95102869019247	0.07775989643932954	17.2263212437353	0.122744682325921	0.80907173544632
Parabacteroides_johnsonii	3.1542995674186		NA	-	3.15191773715374	0.241886599408831	0.80907173544632
Parabacteroides_merdae	3.18332404355169		NA	-	-17.1457033242637	0.270289384801699	0.80907173544632
Paraeggerthella_hongkongensis	0		NA	-	NA	NA	NA
Parasutterella_excrementihominis	3.58625210239529		NA	-	2.16991097534767	0.718816361015283	0.985158418186164
Parasutterella_secunda	0		NA	-	NA	NA	NA
Parvimonas_micra	1.7199682558613		NA	-	-12.2880008897076	0.563702861650773	0.895527950423923
Peptostreptococcus_stomatis	0		NA	-	NA	NA	NA
Phascolarctobacterium_faecium	3.42111309943883		NA	-	2.03951016822149	1	1
Prevotella_copri	0		NA	-	NA	NA	NA
Prevotella_loescheii	0		NA	-	NA	NA	NA
Pseudoflavonifractor_capillosus	3.53255170038319		NA	-	-2.43738570664516	0.582079651929502	0.905457236334781
Roseburia_cecicola	2.55290401515862		NA	-	1.73686461207714	0.825497910704632	0.989690721649484
Roseburia_cecicola.Roseburia_faecis.Roseburia_hominis	2.45599400215057		NA	-	14.702803978878	0.386476230771233	0.80907173544632
Roseburia_cecicola.Roseburia_hominis	2.8539340108226		NA	-	16.024699613979	0.386476230771233	0.80907173544632
Roseburia_faecis	0		NA	-	NA	NA	NA
Roseburia_hominis	3.95823425172332		NA	-	-1.77165918793126	0.721276699029156	0.985158418186164
Roseburia_intestinalis	3.28499502284506		NA	-	0.2630328028491	1	1
Roseburia_inulinivorans	4.38814702740783		NA	-	-0.798096496741107	0.857142857142857	0.989690721649484
Rothia_mucilaginosa	2.19806408486237		NA	-	-13.8727710567342	0.270289384801699	0.80907173544632
Ruminococcus_albus	4.31138704713215	Responder	3.98320859911597	0.03231291124324413	6.59487520256642	0.049745990721503	0.80907173544632
Ruminococcus_bromii	4.32794040883192	Responder	4.02353786938537	0.027707849358079833	7.64851363269829	0.0435966448855414	0.80907173544632
Ruminococcus_callidus	0		NA	-	NA	NA	NA
Ruminococcus_champanellensis	2.19855055310915		NA	-	-13.8727710567342	0.563702861650773	0.895527950423923
Ruminococcus_flavefaciens	3.94981474453917	Responder	3.52565416232223	0.03231291124324413	4.40368782309534	0.0954832320975473	0.80907173544632
Saccharofermentans_acetigenes	0		NA	-	NA	NA	NA
Shigella_dysenteriae	3.11790826453333		NA	-	-16.9315801108383	0.563702861650773	0.895527950423923
Shigella_sonnei	2.02099825152528		NA	-	-13.2878566418405	0.563702861650773	0.895527950423923
Slackia_isoflavoniconvertens	2.41893826019732		NA	-	-14.6096981810843	0.563702861650773	0.895527950423923
Streptococcus_anginosus	2.56506629587555		NA	-	-15.0951085208765	0.563702861650773	0.895527950423923
Streptococcus_constellatus.Streptococcus_intermedius	0		NA	-	NA	NA	NA
Streptococcus_equinus.Streptococcus_lutetiensis	0		NA	-	NA	NA	NA
Streptococcus_gordonii	2.49428602908727		NA	-	-1.16986489240484	0.693281817504481	0.985158418186164
Streptococcus_mitis	1.85291137537183		NA	-	12.7029662668557	0.386476230771233	0.80907173544632
Streptococcus_oralis	2.96949231671996		NA	-	-0.169922997722855	0.854445067629532	0.989690721649484
Streptococcus_parasanguinis	3.2975994788326		NA	-	2.22236408311399	0.47147432485129	0.895527950423923
Streptococcus_salivarius	4.02283096527709		NA	-	-0.415834749920995	0.721276699029156	0.985158418186164
Streptococcus_salivarius.Streptococcus_thermophilus	4.57084235156309		NA	-	1.87719781694687	0.721276699029156	0.985158418186164
Streptococcus_sanguinis	2.14621055946981		NA	-	1.41485718719141	0.825497910704632	0.989690721649484
Streptococcus_thermophilus	4.11964197734233		NA	-	-0.986649317960584	1	1
Streptococcus_vestibularis	3.04218755059522		NA	-	-0.169923283965595	0.696466485711776	0.985158418186164
Tepidibacter_formicigenes	0		NA	-	NA	NA	NA
Turicibacter_sanguinis	3.30757856170478		NA	-	1.68803941116471	1	1
Veillonella_atypica	0		NA	-	NA	NA	NA
Veillonella_dispar.Veillonella_parvula	2.19708951058096		NA	-	-1.16980478987842	1	1
Veillonella_parvula	2.02245929405347		NA	-	-13.2878566418405	0.563702861650773	0.895527950423923
